[2026-05-15T16:19:20.141+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-15T16:19:20.202+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: youtube_dwh_update.staging_table manual__2026-05-15T15:04:24.246915+00:00 [queued]>
[2026-05-15T16:19:20.223+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: youtube_dwh_update.staging_table manual__2026-05-15T15:04:24.246915+00:00 [queued]>
[2026-05-15T16:19:20.224+0000] {taskinstance.py:2306} INFO - Starting attempt 2 of 2
[2026-05-15T16:19:24.851+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 2IHXepRJVYY
[2026-05-15T16:19:24.856+0000] {data_modification.py:89} INFO - Updated row with Video_ID: njCQsBT5W0M
[2026-05-15T16:19:24.859+0000] {data_modification.py:89} INFO - Updated row with Video_ID: HKmc_5gY2Nc
[2026-05-15T16:19:24.862+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SveyXbz0hdE
[2026-05-15T16:19:24.873+0000] {data_modification.py:89} INFO - Updated row with Video_ID: _m4mHPtqi_M
[2026-05-15T16:19:24.882+0000] {data_modification.py:89} INFO - Updated row with Video_ID: o4Z8vFdcFUs
[2026-05-15T16:19:24.891+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FtYSUASm0h0
[2026-05-15T16:19:24.900+0000] {data_modification.py:89} INFO - Updated row with Video_ID: E8hWeBO7Rw8
[2026-05-15T16:19:24.904+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 00WhGNfM2qQ
[2026-05-15T16:19:24.908+0000] {data_modification.py:89} INFO - Updated row with Video_ID: LaqBcXzQ_nk
[2026-05-15T16:19:24.912+0000] {data_modification.py:89} INFO - Updated row with Video_ID: MwUol1US4K0
[2026-05-15T16:19:24.918+0000] {data_modification.py:89} INFO - Updated row with Video_ID: N4IX7lciEE8
[2026-05-15T16:19:24.923+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 4O5ufFsvj_I
[2026-05-15T16:19:24.933+0000] {data_modification.py:89} INFO - Updated row with Video_ID: xpL0HE14HYQ
[2026-05-15T16:19:24.937+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XG51WSIeBZA
[2026-05-15T16:19:24.940+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zLFn92wFmFM
[2026-05-15T16:19:24.949+0000] {data_modification.py:89} INFO - Updated row with Video_ID: rQDxXVus4bA
[2026-05-15T16:19:24.958+0000] {data_modification.py:89} INFO - Updated row with Video_ID: i5qZUENQvOc
[2026-05-15T16:19:24.967+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ax0E2RNu4eA
[2026-05-15T16:19:24.977+0000] {data_modification.py:89} INFO - Updated row with Video_ID: h3EIKSFzXpg
[2026-05-15T16:19:24.981+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nTIyF3Gd_54
[2026-05-15T16:19:24.986+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zJ7iZO3udCo
[2026-05-15T16:19:24.991+0000] {data_modification.py:89} INFO - Updated row with Video_ID: cRyFf2VqpfE
[2026-05-15T16:19:24.994+0000] {data_modification.py:89} INFO - Updated row with Video_ID: oUWq83PWh50
[2026-05-15T16:19:25.001+0000] {data_modification.py:89} INFO - Updated row with Video_ID: EJZPde26khc
[2026-05-15T16:19:25.005+0000] {data_modification.py:89} INFO - Updated row with Video_ID: IbnG7LU5evU
[2026-05-15T16:19:25.008+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mICHfRhbjyY
[2026-05-15T16:19:25.011+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ODLOQ1GWv2I
[2026-05-15T16:19:25.022+0000] {data_modification.py:89} INFO - Updated row with Video_ID: RFd-gwjLoOs
[2026-05-15T16:19:25.032+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 6axqFqbNbtg
[2026-05-15T16:19:25.042+0000] {data_modification.py:89} INFO - Updated row with Video_ID: dRqfe4zvYjk
[2026-05-15T16:19:25.051+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QlFVcKWU0ps
[2026-05-15T16:19:25.056+0000] {data_modification.py:89} INFO - Updated row with Video_ID: UaKvj8s8290
[2026-05-15T16:19:25.063+0000] {data_modification.py:89} INFO - Updated row with Video_ID: pPc3ABmTljU
[2026-05-15T16:19:25.071+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NlNSd1VD9gA
[2026-05-15T16:19:25.075+0000] {data_modification.py:89} INFO - Updated row with Video_ID: RL0TOdsRuZY
[2026-05-15T16:19:25.087+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ea2ikrNTq4U
[2026-05-15T16:19:25.094+0000] {data_modification.py:89} INFO - Updated row with Video_ID: N9l4QWjDzEI
[2026-05-15T16:19:25.102+0000] {data_modification.py:89} INFO - Updated row with Video_ID: J-5H-UVyveU
[2026-05-15T16:19:25.113+0000] {data_modification.py:89} INFO - Updated row with Video_ID: byWe-o5tT5I
[2026-05-15T16:19:25.126+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tREPiI1mmUo
[2026-05-15T16:19:25.134+0000] {data_modification.py:89} INFO - Updated row with Video_ID: A5aj-P1y9bo
[2026-05-15T16:19:25.144+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NcS8Cs0bH0c
[2026-05-15T16:19:25.152+0000] {data_modification.py:89} INFO - Updated row with Video_ID: JNIjJ3VNY74
[2026-05-15T16:19:25.157+0000] {data_modification.py:89} INFO - Updated row with Video_ID: h3LW7VFAZiw
[2026-05-15T16:19:25.161+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3-goyX7I_2g
[2026-05-15T16:19:25.166+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Xd_NIocZLdE
[2026-05-15T16:19:25.173+0000] {data_modification.py:89} INFO - Updated row with Video_ID: rrvgr3GsCE0
[2026-05-15T16:19:25.177+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mPGGCzA96og
[2026-05-15T16:19:25.181+0000] {data_modification.py:89} INFO - Updated row with Video_ID: E1V1GS5y-SQ
[2026-05-15T16:19:25.196+0000] {data_modification.py:89} INFO - Updated row with Video_ID: lFaYtqdI9M8
[2026-05-15T16:19:25.206+0000] {data_modification.py:89} INFO - Updated row with Video_ID: C8EhoYCg6Ks
[2026-05-15T16:19:25.216+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ex7iOne8DQk
[2026-05-15T16:19:25.221+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zVFqhVnnnbA
[2026-05-15T16:19:25.226+0000] {data_modification.py:89} INFO - Updated row with Video_ID: bNI16dpWaxg
[2026-05-15T16:19:25.229+0000] {data_modification.py:89} INFO - Updated row with Video_ID: rPdL2fw-hi4
[2026-05-15T16:19:25.234+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WsCF5W0rmqs
[2026-05-15T16:19:25.238+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Mrzy1TIaPss
[2026-05-15T16:19:25.250+0000] {data_modification.py:89} INFO - Updated row with Video_ID: RceOKYQNC6w
[2026-05-15T16:19:25.259+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WziSBEBEIHI
[2026-05-15T16:19:25.268+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3CTgrIM0LkY
[2026-05-15T16:19:25.277+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Bvej0OjDHAg
[2026-05-15T16:19:25.286+0000] {data_modification.py:89} INFO - Updated row with Video_ID: G1ddI_HRT_s
[2026-05-15T16:19:25.293+0000] {data_modification.py:89} INFO - Updated row with Video_ID: BAkcW51Ce2U
[2026-05-15T16:19:25.299+0000] {data_modification.py:89} INFO - Updated row with Video_ID: r3pA1kc4iW0
[2026-05-15T16:19:25.305+0000] {data_modification.py:89} INFO - Updated row with Video_ID: UvOAvXtrTXI
[2026-05-15T16:19:25.310+0000] {data_modification.py:89} INFO - Updated row with Video_ID: VS7oeBygdoQ
[2026-05-15T16:19:25.316+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 2Bnz3ebnfFM
[2026-05-15T16:19:25.326+0000] {data_modification.py:89} INFO - Updated row with Video_ID: _z2gKbiSICM
[2026-05-15T16:19:25.345+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8YVAWNEiIng
[2026-05-15T16:19:25.356+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AY5wIw_aob8
[2026-05-15T16:19:25.366+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ALNdsB-U1Tc
[2026-05-15T16:19:25.376+0000] {data_modification.py:89} INFO - Updated row with Video_ID: -6W8ao3DzVc
[2026-05-15T16:19:25.385+0000] {data_modification.py:89} INFO - Updated row with Video_ID: uMB_bp_IXrw
[2026-05-15T16:19:25.390+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NWumy0GoVb4
[2026-05-15T16:19:25.395+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QX_zlRIcoNs
[2026-05-15T16:19:25.401+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ITUa_qQgPvo
[2026-05-15T16:19:25.404+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WSqmpziuCV0
[2026-05-15T16:19:25.411+0000] {data_modification.py:89} INFO - Updated row with Video_ID: PLp4qHgb2Ok
[2026-05-15T16:19:25.415+0000] {data_modification.py:89} INFO - Updated row with Video_ID: dWnoH-Pk4Zs
[2026-05-15T16:19:25.425+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ddIYYEY_HU0
[2026-05-15T16:19:25.433+0000] {data_modification.py:89} INFO - Updated row with Video_ID: _hnizrzkDqk
[2026-05-15T16:19:25.441+0000] {data_modification.py:89} INFO - Updated row with Video_ID: JFuscy1jTqg
[2026-05-15T16:19:25.450+0000] {data_modification.py:89} INFO - Updated row with Video_ID: VOjgKBLtzSE
[2026-05-15T16:19:25.453+0000] {data_modification.py:89} INFO - Updated row with Video_ID: iTFeI7a5orM
[2026-05-15T16:19:25.456+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 0Aoug0HWTQQ
[2026-05-15T16:19:25.460+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ts6PUjxmzSs
[2026-05-15T16:19:25.462+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 6dpoiGrL88s
[2026-05-15T16:19:25.467+0000] {data_modification.py:89} INFO - Updated row with Video_ID: VMbjBu86OZU
[2026-05-15T16:19:25.470+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ExRXp8M_lv0
[2026-05-15T16:19:25.473+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7qgJ30zJgOI
[2026-05-15T16:19:25.477+0000] {data_modification.py:89} INFO - Updated row with Video_ID: J2jy69parHc
[2026-05-15T16:19:25.485+0000] {data_modification.py:89} INFO - Updated row with Video_ID: UwAgTic1430
[2026-05-15T16:19:25.493+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 4HbEHtRDIl0
[2026-05-15T16:19:25.501+0000] {data_modification.py:89} INFO - Updated row with Video_ID: MG_w2bPZsKI
[2026-05-15T16:19:25.509+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ia62cqsPexc
[2026-05-15T16:19:25.513+0000] {data_modification.py:89} INFO - Updated row with Video_ID: VE5_YXrWNvk
[2026-05-15T16:19:25.519+0000] {data_modification.py:89} INFO - Updated row with Video_ID: H98Kc7AAqow
[2026-05-15T16:19:25.523+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tAbA43UAP2Y
[2026-05-15T16:19:25.528+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Nx9hBoO-74w
[2026-05-15T16:19:25.534+0000] {data_modification.py:89} INFO - Updated row with Video_ID: iHpDdjaL_oc
[2026-05-15T16:19:25.538+0000] {data_modification.py:89} INFO - Updated row with Video_ID: sFPvgMtsQgI
[2026-05-15T16:19:25.544+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CjDjayNjPAQ
[2026-05-15T16:19:25.548+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nOWsjXah3xM
[2026-05-15T16:19:25.557+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 2X9eoguEvWw
[2026-05-15T16:19:25.565+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NgnMtGr_3-Q
[2026-05-15T16:19:25.583+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Tw5wJTOpujg
[2026-05-15T16:19:25.600+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AODO7OG2JUE
[2026-05-15T16:19:25.608+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Oti-dqzjhdM
[2026-05-15T16:19:25.616+0000] {data_modification.py:89} INFO - Updated row with Video_ID: oTwyWCcrvUo
[2026-05-15T16:19:25.624+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Q5KHJuPPHOU
[2026-05-15T16:19:25.632+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nGrhiKM_qUs
[2026-05-15T16:19:25.637+0000] {data_modification.py:89} INFO - Updated row with Video_ID: W30b51m9bxk
[2026-05-15T16:19:25.643+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SWYaWEoITZQ
[2026-05-15T16:19:25.648+0000] {data_modification.py:89} INFO - Updated row with Video_ID: o1zudGc1cvw
[2026-05-15T16:19:25.657+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7ml99oxDMeE
[2026-05-15T16:19:25.666+0000] {data_modification.py:89} INFO - Updated row with Video_ID: g4dfbCtxRBI
[2026-05-15T16:19:25.670+0000] {data_modification.py:89} INFO - Updated row with Video_ID: I3JJyIFEa7U
[2026-05-15T16:19:25.674+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Zkg8WzFROuY
[2026-05-15T16:19:25.678+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ewoxp59KWac
[2026-05-15T16:19:25.682+0000] {data_modification.py:89} INFO - Updated row with Video_ID: JoAqxXOTfm0
[2026-05-15T16:19:25.686+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WIrHCRaV8E8
[2026-05-15T16:19:25.690+0000] {data_modification.py:89} INFO - Updated row with Video_ID: yvdhCb57T3w
[2026-05-15T16:19:25.694+0000] {data_modification.py:89} INFO - Updated row with Video_ID: dmjpSSJ3OnM
[2026-05-15T16:19:25.699+0000] {data_modification.py:89} INFO - Updated row with Video_ID: uBlqv3kkjgE
[2026-05-15T16:19:25.705+0000] {data_modification.py:89} INFO - Updated row with Video_ID: rxNWLsPgwR4
[2026-05-15T16:19:25.712+0000] {data_modification.py:89} INFO - Updated row with Video_ID: owMA0c42nXE
[2026-05-15T16:19:25.718+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Nhq811PlZlk
[2026-05-15T16:19:25.721+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TLS4IuMsf5U
[2026-05-15T16:19:25.725+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 5WAFSJ6qFdA
[2026-05-15T16:19:25.729+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Ec6o152VtcQ
[2026-05-15T16:19:25.734+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TutAKGcZn1c
[2026-05-15T16:19:25.738+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9fVwd9TXPTk
[2026-05-15T16:19:25.742+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZoRFUBalgAk
[2026-05-15T16:19:25.746+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TkgfpOtEO00
[2026-05-15T16:19:25.750+0000] {data_modification.py:89} INFO - Updated row with Video_ID: n2uxe3LxnSg
[2026-05-15T16:19:25.757+0000] {data_modification.py:89} INFO - Updated row with Video_ID: erZUt3wG-UA
[2026-05-15T16:19:25.763+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YXqqCS4mKRE
[2026-05-15T16:19:25.770+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SKpA2-ZJR-I
[2026-05-15T16:19:25.775+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 6Nrr6n3kT44
[2026-05-15T16:19:25.779+0000] {data_modification.py:89} INFO - Updated row with Video_ID: rKNUYQwZwTM
[2026-05-15T16:19:25.784+0000] {data_modification.py:89} INFO - Updated row with Video_ID: RWwVTPp3vjY
[2026-05-15T16:19:25.787+0000] {data_modification.py:89} INFO - Updated row with Video_ID: BwcVyJKhDEA
[2026-05-15T16:19:25.792+0000] {data_modification.py:89} INFO - Updated row with Video_ID: g2HNwR8pzb0
[2026-05-15T16:19:25.795+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 936Co1pc1cM
[2026-05-15T16:19:25.800+0000] {data_modification.py:89} INFO - Updated row with Video_ID: eDUhdEef6uM
[2026-05-15T16:19:25.803+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 1U2lmWSBYSE
[2026-05-15T16:19:25.808+0000] {data_modification.py:89} INFO - Updated row with Video_ID: v59M5pvkbyM
[2026-05-15T16:19:25.817+0000] {data_modification.py:89} INFO - Updated row with Video_ID: kx-hZJ0S5KI
[2026-05-15T16:19:25.827+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CGorXS0CBvc
[2026-05-15T16:19:25.836+0000] {data_modification.py:89} INFO - Updated row with Video_ID: sl1vb0Q682E
[2026-05-15T16:19:25.845+0000] {data_modification.py:89} INFO - Updated row with Video_ID: _3YzYO1My58
[2026-05-15T16:19:25.850+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Rg1q_xT2moA
[2026-05-15T16:19:25.854+0000] {data_modification.py:89} INFO - Updated row with Video_ID: fY22FUgbz5Q
[2026-05-15T16:19:25.858+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YlfbbSgTKHY
[2026-05-15T16:19:25.862+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 4hLxHnRfeJk
[2026-05-15T16:19:25.867+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 6Ge7DLrUdVY
[2026-05-15T16:19:25.872+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QE0wZsPoqZM
[2026-05-15T16:19:25.877+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 2fptAdCoQfQ
[2026-05-15T16:19:25.883+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ec_g99PfnDw
[2026-05-15T16:19:25.893+0000] {data_modification.py:89} INFO - Updated row with Video_ID: MCkSN1F7Ca4
[2026-05-15T16:19:25.903+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YJxFfv_cXQI
[2026-05-15T16:19:25.914+0000] {data_modification.py:89} INFO - Updated row with Video_ID: _7yjQNOugh4
[2026-05-15T16:19:25.925+0000] {data_modification.py:89} INFO - Updated row with Video_ID: O1P0KlrsoNs
[2026-05-15T16:19:25.930+0000] {data_modification.py:89} INFO - Updated row with Video_ID: kS7jnKsuee8
[2026-05-15T16:19:25.935+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AvHWpXtYjmo
[2026-05-15T16:19:25.941+0000] {data_modification.py:89} INFO - Updated row with Video_ID: kZDGyhq28JA
[2026-05-15T16:19:25.946+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QM1WU1WnaQE
[2026-05-15T16:19:25.952+0000] {data_modification.py:89} INFO - Updated row with Video_ID: JgqQb-O2xq4
[2026-05-15T16:19:25.957+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 1eKai-3e0JU
[2026-05-15T16:19:25.962+0000] {data_modification.py:89} INFO - Updated row with Video_ID: fEfUMerpuw8
[2026-05-15T16:19:25.968+0000] {data_modification.py:89} INFO - Updated row with Video_ID: yVVwpIsQ9XM
[2026-05-15T16:19:25.978+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 2URXV45X44s
[2026-05-15T16:19:25.989+0000] {data_modification.py:89} INFO - Updated row with Video_ID: OdeSgabwH2E
[2026-05-15T16:19:26.000+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WW1_SIaQXyY
[2026-05-15T16:19:26.010+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 4sAX7HoQGlQ
[2026-05-15T16:19:26.019+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WvqCKbN4lRo
[2026-05-15T16:19:26.023+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CFm7dCRPu2o
[2026-05-15T16:19:26.028+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8HlmV6wpjds
[2026-05-15T16:19:26.035+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZnE9KEN6py4
[2026-05-15T16:19:26.039+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9YuwE37eufc
[2026-05-15T16:19:26.043+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CZhHUIn6hao
[2026-05-15T16:19:26.054+0000] {data_modification.py:89} INFO - Updated row with Video_ID: hys1KQBZhxA
[2026-05-15T16:19:26.065+0000] {data_modification.py:89} INFO - Updated row with Video_ID: x-lh315OvUk
[2026-05-15T16:19:26.075+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3mqUIEXYXiM
[2026-05-15T16:19:26.086+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XURlxMxPKlI
[2026-05-15T16:19:26.090+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Lwsz7GFICR4
[2026-05-15T16:19:26.095+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9WEUt8Na_y8
[2026-05-15T16:19:26.100+0000] {data_modification.py:89} INFO - Updated row with Video_ID: H9ypdxGa8ic
[2026-05-15T16:19:26.104+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 07-mgnNSMH8
[2026-05-15T16:19:26.109+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KeYj3cZ8hdU
[2026-05-15T16:19:26.114+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vf1xySYqHcM
[2026-05-15T16:19:26.119+0000] {data_modification.py:89} INFO - Updated row with Video_ID: S6ZGmJusAyw
[2026-05-15T16:19:26.124+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QkQ6v6kxbj4
[2026-05-15T16:19:26.135+0000] {data_modification.py:89} INFO - Updated row with Video_ID: qUooUu2pBI8
[2026-05-15T16:19:26.145+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XlA4fcY9Gmc
[2026-05-15T16:19:26.157+0000] {data_modification.py:89} INFO - Updated row with Video_ID: O0kwbPO2EHA
[2026-05-15T16:19:26.167+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3fJdEu8s0qQ
[2026-05-15T16:19:26.172+0000] {data_modification.py:89} INFO - Updated row with Video_ID: sY-2NlFLAwA
[2026-05-15T16:19:26.177+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZqjFDAGQHGc
[2026-05-15T16:19:26.182+0000] {data_modification.py:89} INFO - Updated row with Video_ID: xmX7WSDy-EM
[2026-05-15T16:19:26.187+0000] {data_modification.py:89} INFO - Updated row with Video_ID: rMlFYHdJ97E
[2026-05-15T16:19:26.192+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ArawZqt94zo
[2026-05-15T16:19:26.197+0000] {data_modification.py:89} INFO - Updated row with Video_ID: x1LHfJoFkGA
[2026-05-15T16:19:26.203+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 2jxVn3b5CTo
[2026-05-15T16:19:26.208+0000] {data_modification.py:89} INFO - Updated row with Video_ID: UOPdLQkHHCk
[2026-05-15T16:19:26.219+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 5h91a1wyY6k
[2026-05-15T16:19:26.229+0000] {data_modification.py:89} INFO - Updated row with Video_ID: K4qF23TDD0I
[2026-05-15T16:19:26.240+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 0tqS0euTiKc
[2026-05-15T16:19:26.252+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tnxFhfv46mU
[2026-05-15T16:19:26.256+0000] {data_modification.py:89} INFO - Updated row with Video_ID: xOThMIxNNGU
[2026-05-15T16:19:26.261+0000] {data_modification.py:89} INFO - Updated row with Video_ID: aoQOuYWQhP8
[2026-05-15T16:19:26.266+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zSZLQh5N8ts
[2026-05-15T16:19:26.271+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NygMEtLyylA
[2026-05-15T16:19:26.278+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ytScn6h8nAI
[2026-05-15T16:19:26.284+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Jfqj5f9EIdM
[2026-05-15T16:19:26.295+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CRlTehRo4mY
[2026-05-15T16:19:26.308+0000] {data_modification.py:89} INFO - Updated row with Video_ID: IXjaP8RLEv0
[2026-05-15T16:19:26.318+0000] {data_modification.py:89} INFO - Updated row with Video_ID: K6NrXUGHomc
[2026-05-15T16:19:26.327+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZJQsX8SNuBU
[2026-05-15T16:19:26.331+0000] {data_modification.py:89} INFO - Updated row with Video_ID: UgHSjJoAmZk
[2026-05-15T16:19:26.336+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TQptH3aJn0E
[2026-05-15T16:19:26.340+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 01Oj2PIRQwE
[2026-05-15T16:19:26.344+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Q41yBPu4km8
[2026-05-15T16:19:26.347+0000] {data_modification.py:89} INFO - Updated row with Video_ID: gIxz4wPoekU
[2026-05-15T16:19:26.351+0000] {data_modification.py:89} INFO - Updated row with Video_ID: JEVnA5sjoYM
[2026-05-15T16:19:26.355+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nrihnxnC3g4
[2026-05-15T16:19:26.358+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SX5735TNMpo
[2026-05-15T16:19:26.367+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 75KWLcjEaxo
[2026-05-15T16:19:26.375+0000] {data_modification.py:89} INFO - Updated row with Video_ID: g44EK7uhdIU
[2026-05-15T16:19:26.384+0000] {data_modification.py:89} INFO - Updated row with Video_ID: d0yxOhuQmtM
[2026-05-15T16:19:26.392+0000] {data_modification.py:89} INFO - Updated row with Video_ID: JiGjjJWAoIM
[2026-05-15T16:19:26.395+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FFEsAh1CjyQ
[2026-05-15T16:19:26.400+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XxXSQhbf_Og
[2026-05-15T16:19:26.403+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 4pSzH4CxFvY
[2026-05-15T16:19:26.406+0000] {data_modification.py:89} INFO - Updated row with Video_ID: s30yyGxtk9g
[2026-05-15T16:19:26.409+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AKpPpGFph04
[2026-05-15T16:19:26.412+0000] {data_modification.py:89} INFO - Updated row with Video_ID: bKLjuBXy6rY
[2026-05-15T16:19:26.416+0000] {data_modification.py:89} INFO - Updated row with Video_ID: iBoA7w0UuZ4
[2026-05-15T16:19:26.419+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9KuMdkbP3Ks
[2026-05-15T16:19:26.428+0000] {data_modification.py:89} INFO - Updated row with Video_ID: DM-DbSvVpz0
[2026-05-15T16:19:26.436+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FNgtFWpcYS4
[2026-05-15T16:19:26.444+0000] {data_modification.py:89} INFO - Updated row with Video_ID: dqNhLq3mLWM
[2026-05-15T16:19:26.453+0000] {data_modification.py:89} INFO - Updated row with Video_ID: bfj2GX8SuAk
[2026-05-15T16:19:26.456+0000] {data_modification.py:89} INFO - Updated row with Video_ID: p3ueJJ75Xgg
