[2026-05-15T15:04:51.923+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-15T15:04:51.994+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: youtube_dwh_update.core_table scheduled__2026-05-14T13:30:00+00:00 [queued]>
[2026-05-15T15:04:52.015+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: youtube_dwh_update.core_table scheduled__2026-05-14T13:30:00+00:00 [queued]>
[2026-05-15T15:04:52.016+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-15T15:05:01.078+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Oz4XT4j4xLU
[2026-05-15T15:05:01.087+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PmRKARs3WVo
[2026-05-15T15:05:01.091+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VLnk-czW3xU
[2026-05-15T15:05:01.095+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: A8mmGeV_Tn0
[2026-05-15T15:05:01.098+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: S_BqpvJO15I
[2026-05-15T15:05:01.103+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2WKkNGnFVbU
[2026-05-15T15:05:01.107+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: lz_hmy1B8k4
[2026-05-15T15:05:01.111+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ubAmvE1ivM0
[2026-05-15T15:05:01.114+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vs0yQxVanHI
[2026-05-15T15:05:01.119+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OLR_Tv5RhWE
[2026-05-15T15:05:01.131+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ruB2TmD0IlY
[2026-05-15T15:05:01.143+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oMcJAZBA-TM
[2026-05-15T15:05:01.152+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: p5yWeM9rzlU
[2026-05-15T15:05:01.162+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: mIL_nug70Mg
[2026-05-15T15:05:01.166+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dtocrnhTruk
[2026-05-15T15:05:01.171+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 94xALKLhfOI
[2026-05-15T15:05:01.174+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 9FtjdReUMk8
[2026-05-15T15:05:01.178+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ESpSPI5LYtU
[2026-05-15T15:05:01.182+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jzRFwYrOBMc
[2026-05-15T15:05:01.187+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ivEcK7B9Xok
[2026-05-15T15:05:01.190+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: GQXSXR4C0wg
[2026-05-15T15:05:01.193+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UfUKI_XS0eY
[2026-05-15T15:05:01.203+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uk6G2rgxAeY
[2026-05-15T15:05:01.211+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dDYu1rmWNWA
[2026-05-15T15:05:01.219+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: bVpNNlveeT8
[2026-05-15T15:05:01.228+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WBIcwt7Jfno
[2026-05-15T15:05:01.231+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7B1YzILMZUg
[2026-05-15T15:05:01.237+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xUD7KxcZlT4
[2026-05-15T15:05:01.240+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Qsw4Zi5X9tA
[2026-05-15T15:05:01.244+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dG7ukPmqxXo
[2026-05-15T15:05:01.248+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: b6bCaBDIas0
[2026-05-15T15:05:01.253+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: g5pgOurd8rY
[2026-05-15T15:05:01.257+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uMAwaw3_DzU
[2026-05-15T15:05:01.260+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PeX-lstHgvE
[2026-05-15T15:05:01.270+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: imENkUj-Cmo
[2026-05-15T15:05:01.280+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: KCtr40tu7jg
[2026-05-15T15:05:01.293+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TyeKM8dWpF8
[2026-05-15T15:05:01.303+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Q2PGdv3f8ak
[2026-05-15T15:05:01.308+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: lZgUxkwm3Pc
[2026-05-15T15:05:01.312+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: G-gaH3HiE9Q
[2026-05-15T15:05:01.316+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ZMZnRlIRa9s
[2026-05-15T15:05:01.322+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: GKlDl4FwRbw
[2026-05-15T15:05:01.328+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 5GIMfEPIggQ
[2026-05-15T15:05:01.338+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: b3_V3iUBFR8
[2026-05-15T15:05:01.347+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PueAF_T5xNs
[2026-05-15T15:05:01.357+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zGVqdm1-CdI
[2026-05-15T15:05:01.367+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -8FDW-mfd_Y
[2026-05-15T15:05:01.371+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: x8s_I42EjZQ
[2026-05-15T15:05:01.375+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PiB0HHQKoJc
[2026-05-15T15:05:01.378+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: eflZo79WRN4
[2026-05-15T15:05:01.381+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qycZtuJisQs
[2026-05-15T15:05:01.386+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: C0ZFrKfL9H0
[2026-05-15T15:05:01.390+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: t_GizlsxNmQ
[2026-05-15T15:05:01.393+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1AW-DOzlhiw
[2026-05-15T15:05:01.397+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NbivMMGlTrs
[2026-05-15T15:05:01.406+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qV2L6YWhD_U
[2026-05-15T15:05:01.415+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: f9uL2lzbsdQ
[2026-05-15T15:05:01.425+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NbQeyb11IgY
[2026-05-15T15:05:01.435+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4PsoGBp6Jco
[2026-05-15T15:05:01.439+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: hb2ess5WaAg
[2026-05-15T15:05:01.443+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 45aP7jNiDUk
[2026-05-15T15:05:01.446+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 8NaoDS7WkqU
[2026-05-15T15:05:01.450+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QQ4-hRG9-cs
[2026-05-15T15:05:01.455+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -XWq7QZ-U_c
[2026-05-15T15:05:01.459+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Lzusryk4krg
[2026-05-15T15:05:01.463+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SG_34PX_tTg
[2026-05-15T15:05:01.466+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 9yYR7dDZB84
[2026-05-15T15:05:01.476+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Bun6hbTVnd0
[2026-05-15T15:05:01.486+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: by7hsZYbvfk
[2026-05-15T15:05:01.495+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 3cMSu-GgTVg
[2026-05-15T15:05:01.505+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: euAzohzsayY
[2026-05-15T15:05:01.510+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 3otihbzYJN8
[2026-05-15T15:05:01.515+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Y_IEr1Om7Mo
[2026-05-15T15:05:01.519+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Y7_lc9S8mEU
[2026-05-15T15:05:01.524+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Wl0sWPDv2mY
[2026-05-15T15:05:01.529+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vjdFv1SWj3Y
[2026-05-15T15:05:01.536+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PVn-_80q_zE
[2026-05-15T15:05:01.540+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: H16ZcK2tHhA
[2026-05-15T15:05:01.545+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: M1hwvRJ2pSk
[2026-05-15T15:05:01.555+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JGLV1zDdg3Y
[2026-05-15T15:05:01.565+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: IoJZCRQLPdE
[2026-05-15T15:05:01.576+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SZvhxnpDuJA
[2026-05-15T15:05:01.587+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Z1sCMQgAeog
[2026-05-15T15:05:01.591+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: kbrEY0P6tvQ
[2026-05-15T15:05:01.597+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xCPnhcaqCbQ
[2026-05-15T15:05:01.606+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CsiGrOTvKwY
[2026-05-15T15:05:01.611+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 0dr4RHKU27I
[2026-05-15T15:05:01.616+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: LKGozoHwqio
[2026-05-15T15:05:01.621+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zrdu35aOzPk
[2026-05-15T15:05:01.626+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qlHbbB-Zrq0
[2026-05-15T15:05:01.631+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 8aDL4hlJz4g
[2026-05-15T15:05:01.642+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: aDJqlxssr3E
[2026-05-15T15:05:01.651+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: N7wXGrdkQeE
[2026-05-15T15:05:01.661+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4xSkA4Z1kN4
[2026-05-15T15:05:01.670+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xYr-jKIOOuc
[2026-05-15T15:05:01.675+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: K-C7F0RYtjQ
[2026-05-15T15:05:01.679+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2QqFroer1R8
[2026-05-15T15:05:01.682+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zG-TuqqPf7g
[2026-05-15T15:05:01.687+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: BJHyncmDC5A
[2026-05-15T15:05:01.691+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: I5Of9ATvVzM
[2026-05-15T15:05:01.695+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rKhNZ7SC2Hg
[2026-05-15T15:05:01.698+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dLlk5iIafKs
[2026-05-15T15:05:01.704+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jP3pK7Ix3UI
[2026-05-15T15:05:01.713+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rUtyM614iR4
[2026-05-15T15:05:01.721+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TjSMU_vDS0g
[2026-05-15T15:05:01.730+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DHtB9unL6_8
[2026-05-15T15:05:01.740+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uLuvq6qoS1A
[2026-05-15T15:05:01.744+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Lmyqa5l3E8k
[2026-05-15T15:05:01.747+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Ri0C5GfeoiI
[2026-05-15T15:05:01.753+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WGcdna5TsFk
[2026-05-15T15:05:01.756+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: GVZEj7G80pg
[2026-05-15T15:05:01.760+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: S34Kdi9yA_8
[2026-05-15T15:05:01.764+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Ku4q5n7HCeM
[2026-05-15T15:05:01.769+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7fKY1PwwLek
[2026-05-15T15:05:01.772+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 8ArqPJJKiCc
[2026-05-15T15:05:01.781+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zwvw_2IanXI
[2026-05-15T15:05:01.795+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ITO37-qbDLM
[2026-05-15T15:05:01.813+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ju40811pjrQ
[2026-05-15T15:05:01.831+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OaHQMmhvEoo
[2026-05-15T15:05:01.837+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 6fxEfMa0dYs
[2026-05-15T15:05:01.858+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: HcpOBjlV_lE
[2026-05-15T15:05:01.864+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: MB09fTPkmuQ
[2026-05-15T15:05:01.871+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DeAIMaJV4dw
[2026-05-15T15:05:01.876+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1R1eMB46GwM
[2026-05-15T15:05:01.880+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TcfQK45jYLs
[2026-05-15T15:05:01.931+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UDwcTtN4NHo
[2026-05-15T15:05:01.968+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: KdFVpvKmLLQ
[2026-05-15T15:05:01.998+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SoP82MAi4RA
[2026-05-15T15:05:02.012+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 3sA2yy_-m80
[2026-05-15T15:05:02.022+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: x4IdXjNObHY
[2026-05-15T15:05:02.033+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: aW_0TKrmnYQ
[2026-05-15T15:05:02.050+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: yOgCastVhIQ
[2026-05-15T15:05:02.062+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uChhr9gC9dU
[2026-05-15T15:05:02.072+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: z0rK6dMCaX0
[2026-05-15T15:05:02.080+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: fFoa5bqvZc8
[2026-05-15T15:05:02.085+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: AyWC4QRevZM
[2026-05-15T15:05:02.088+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 5LMESmnSzjE
[2026-05-15T15:05:02.091+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NPShu_ooIaU
[2026-05-15T15:05:02.094+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: A00BBfUclWY
[2026-05-15T15:05:02.098+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: XZIJvxx6yZo
[2026-05-15T15:05:02.108+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: szs9kDwyWFA
[2026-05-15T15:05:02.118+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: S3pHM0PdvWc
[2026-05-15T15:05:02.127+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: pwtN8nmDQbY
[2026-05-15T15:05:02.136+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 6bgMGNosxCM
[2026-05-15T15:05:02.139+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: s-mpKRqyAvI
[2026-05-15T15:05:02.142+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tBrsk9vK1k8
[2026-05-15T15:05:02.146+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: o2CNuYiOUAE
[2026-05-15T15:05:02.149+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WGaGuAjCL-4
[2026-05-15T15:05:02.153+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WUXpfwmzaSc
[2026-05-15T15:05:02.156+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: aEDZ6dpOvC4
[2026-05-15T15:05:02.159+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -XEjcGdCoi0
[2026-05-15T15:05:02.163+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: hc9qzn2rhZo
[2026-05-15T15:05:02.171+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CuK6JRbS63U
[2026-05-15T15:05:02.180+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 07374sUnAp0
[2026-05-15T15:05:02.188+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rNeuBAPPt9I
[2026-05-15T15:05:02.197+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -C2JLYTKgFQ
[2026-05-15T15:05:02.200+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: XOBuG8v7TVQ
[2026-05-15T15:05:02.204+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: iLS87FYVsOE
[2026-05-15T15:05:02.207+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1o-yB0aqvZU
[2026-05-15T15:05:02.210+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Sjl9yjuYGrc
[2026-05-15T15:05:02.213+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: K0AhFGRtjqE
[2026-05-15T15:05:02.217+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VscISbQN_7Y
[2026-05-15T15:05:02.227+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SgFAQNQOFY4
[2026-05-15T15:05:02.236+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JlxUYqjxGEE
[2026-05-15T15:05:02.245+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PCwYK1rjieo
[2026-05-15T15:05:02.254+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: YhXctrquFYo
[2026-05-15T15:05:02.258+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OiLiCCAdShM
[2026-05-15T15:05:02.262+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UYP5t1v7nek
[2026-05-15T15:05:02.266+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 3vxqQ35APoQ
[2026-05-15T15:05:02.272+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: bgAyKpr5LWU
[2026-05-15T15:05:02.279+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dIz8xk1ktRs
[2026-05-15T15:05:02.283+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jXOY2ZSK1kA
[2026-05-15T15:05:02.288+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: IU2KHEdfejU
[2026-05-15T15:05:02.297+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: f3pPyVQ2A5c
[2026-05-15T15:05:02.309+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QO-FFwzCOw0
[2026-05-15T15:05:02.320+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: k3xBs1E_nmc
[2026-05-15T15:05:02.330+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: roQYRiFEjss
[2026-05-15T15:05:02.333+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Z0W0Jr__hMc
[2026-05-15T15:05:02.338+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4Iu46JpvpGA
[2026-05-15T15:05:02.341+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: K_3N4mQPdu8
[2026-05-15T15:05:02.344+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: pkHP9xXh7MI
[2026-05-15T15:05:02.348+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OSvzb1WFlyg
[2026-05-15T15:05:02.353+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: adX6qpV_nFc
[2026-05-15T15:05:02.356+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tFkZiKD1qww
[2026-05-15T15:05:02.359+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 0sA0xjJ4Odk
[2026-05-15T15:05:02.368+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -DASajaX6wU
[2026-05-15T15:05:02.377+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: M-Cs3DwxMWQ
[2026-05-15T15:05:02.386+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: myyxC9-oeu8
[2026-05-15T15:05:02.395+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zdizNkBVWaI
[2026-05-15T15:05:02.399+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xl0xH3-zwGA
[2026-05-15T15:05:02.403+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rlOO7fOzGvw
[2026-05-15T15:05:02.407+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QHt6Hy_zXC8
[2026-05-15T15:05:02.410+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JK6qjDSThkE
[2026-05-15T15:05:02.415+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ZC1VRtDS4zM
[2026-05-15T15:05:02.423+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: bhR99X98vBc
[2026-05-15T15:05:02.429+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oSBRkz_tpMo
[2026-05-15T15:05:02.432+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PBziJsFJj_Q
[2026-05-15T15:05:02.443+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DZEwbJ_NIcE
[2026-05-15T15:05:02.452+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: cOe4TCbZ4HY
[2026-05-15T15:05:02.461+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WcEH5A8rc7o
[2026-05-15T15:05:02.470+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: yljCplR-xgI
[2026-05-15T15:05:02.473+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: HnMp-v3PAGU
[2026-05-15T15:05:02.477+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qoK9uYOtU7U
[2026-05-15T15:05:02.482+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: _rivwUvOl-4
[2026-05-15T15:05:02.488+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Y-sOjpy2n8o
[2026-05-15T15:05:02.493+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nCOycVD3OeI
[2026-05-15T15:05:02.498+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jlhWEP5W7Bs
[2026-05-15T15:05:02.503+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: f-UDDOptbtI
[2026-05-15T15:05:02.508+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: AxyDsjGRavY
[2026-05-15T15:05:02.519+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: wt6rggkIGjQ
[2026-05-15T15:05:02.529+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: F7YxfnV0MsM
[2026-05-15T15:05:02.539+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: V3d-DPUA6zw
[2026-05-15T15:05:02.548+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: P4qhj7zkZFU
[2026-05-15T15:05:02.554+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SXl6mfoarYU
[2026-05-15T15:05:02.559+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1XMu38kTGng
[2026-05-15T15:05:02.564+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: YZs6yuId0fE
[2026-05-15T15:05:02.571+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VzT1TmSnmDE
[2026-05-15T15:05:02.575+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jT2xL9Tc1Cc
[2026-05-15T15:05:02.581+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OLLfLikZaG8
[2026-05-15T15:05:02.587+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UPw4VPJtcP8
[2026-05-15T15:05:02.601+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: o4Wb9CCUiCw
[2026-05-15T15:05:02.617+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Tatxd0tKJC4
[2026-05-15T15:05:02.628+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: a1QQm_PQ5V4
[2026-05-15T15:05:02.638+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: GlcfIxF7cMU
[2026-05-15T15:05:02.648+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Mbls82fC1xo
[2026-05-15T15:05:02.654+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 61HVGR3Nnls
[2026-05-15T15:05:02.658+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 21ppgeQmW30
[2026-05-15T15:05:02.664+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zh_HkpyOWR4
[2026-05-15T15:05:02.669+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ExLfdTM86Vw
[2026-05-15T15:05:02.674+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NZEH7bVzSGQ
[2026-05-15T15:05:02.679+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DV7Kf9tcxUg
[2026-05-15T15:05:02.683+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: idYsG8H-qXs
[2026-05-15T15:05:02.689+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zCluYHWTZCM
[2026-05-15T15:05:02.699+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Pq08CLAdp4k
[2026-05-15T15:05:02.711+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: yUlEfKRE8xo
[2026-05-15T15:05:02.721+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vuyrvqodOkw
[2026-05-15T15:05:02.731+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Iw-Th31iKtc
[2026-05-15T15:05:02.736+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vZhyy3tl2yM
[2026-05-15T15:05:02.741+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: bI6NHlDA5gI
[2026-05-15T15:05:02.746+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uKbXQ1bQUbM
