[2026-05-15T16:19:37.936+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-15T16:19:37.997+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: youtube_dwh_update.core_table manual__2026-05-15T15:04:24.246915+00:00 [queued]>
[2026-05-15T16:19:38.017+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: youtube_dwh_update.core_table manual__2026-05-15T15:04:24.246915+00:00 [queued]>
[2026-05-15T16:19:38.018+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-15T16:19:43.492+0000] {data_modification.py:89} INFO - Updated row with Video_ID: VS7oeBygdoQ
[2026-05-15T16:19:43.506+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 2Bnz3ebnfFM
[2026-05-15T16:19:43.517+0000] {data_modification.py:89} INFO - Updated row with Video_ID: _z2gKbiSICM
[2026-05-15T16:19:43.522+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8YVAWNEiIng
[2026-05-15T16:19:43.526+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AY5wIw_aob8
[2026-05-15T16:19:43.531+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ALNdsB-U1Tc
[2026-05-15T16:19:43.535+0000] {data_modification.py:89} INFO - Updated row with Video_ID: -6W8ao3DzVc
[2026-05-15T16:19:43.541+0000] {data_modification.py:89} INFO - Updated row with Video_ID: uMB_bp_IXrw
[2026-05-15T16:19:43.564+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NWumy0GoVb4
[2026-05-15T16:19:43.574+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QX_zlRIcoNs
[2026-05-15T16:19:43.592+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ITUa_qQgPvo
[2026-05-15T16:19:43.620+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WSqmpziuCV0
[2026-05-15T16:19:43.645+0000] {data_modification.py:89} INFO - Updated row with Video_ID: PLp4qHgb2Ok
[2026-05-15T16:19:43.656+0000] {data_modification.py:89} INFO - Updated row with Video_ID: dWnoH-Pk4Zs
[2026-05-15T16:19:43.669+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ddIYYEY_HU0
[2026-05-15T16:19:43.686+0000] {data_modification.py:89} INFO - Updated row with Video_ID: _hnizrzkDqk
[2026-05-15T16:19:43.692+0000] {data_modification.py:89} INFO - Updated row with Video_ID: JFuscy1jTqg
[2026-05-15T16:19:43.707+0000] {data_modification.py:89} INFO - Updated row with Video_ID: VOjgKBLtzSE
[2026-05-15T16:19:43.716+0000] {data_modification.py:89} INFO - Updated row with Video_ID: iTFeI7a5orM
[2026-05-15T16:19:43.722+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 0Aoug0HWTQQ
[2026-05-15T16:19:43.731+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ts6PUjxmzSs
[2026-05-15T16:19:43.743+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 6dpoiGrL88s
[2026-05-15T16:19:43.757+0000] {data_modification.py:89} INFO - Updated row with Video_ID: VMbjBu86OZU
[2026-05-15T16:19:43.762+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ExRXp8M_lv0
[2026-05-15T16:19:43.768+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7qgJ30zJgOI
[2026-05-15T16:19:43.773+0000] {data_modification.py:89} INFO - Updated row with Video_ID: J2jy69parHc
[2026-05-15T16:19:43.777+0000] {data_modification.py:89} INFO - Updated row with Video_ID: UwAgTic1430
[2026-05-15T16:19:43.782+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 4HbEHtRDIl0
[2026-05-15T16:19:43.789+0000] {data_modification.py:89} INFO - Updated row with Video_ID: MG_w2bPZsKI
[2026-05-15T16:19:43.792+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ia62cqsPexc
[2026-05-15T16:19:43.798+0000] {data_modification.py:89} INFO - Updated row with Video_ID: VE5_YXrWNvk
[2026-05-15T16:19:43.810+0000] {data_modification.py:89} INFO - Updated row with Video_ID: H98Kc7AAqow
[2026-05-15T16:19:43.821+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tAbA43UAP2Y
[2026-05-15T16:19:43.831+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Nx9hBoO-74w
[2026-05-15T16:19:43.835+0000] {data_modification.py:89} INFO - Updated row with Video_ID: iHpDdjaL_oc
[2026-05-15T16:19:43.842+0000] {data_modification.py:89} INFO - Updated row with Video_ID: sFPvgMtsQgI
[2026-05-15T16:19:43.848+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CjDjayNjPAQ
[2026-05-15T16:19:43.853+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nOWsjXah3xM
[2026-05-15T16:19:43.858+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 2X9eoguEvWw
[2026-05-15T16:19:43.864+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NgnMtGr_3-Q
[2026-05-15T16:19:43.868+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Tw5wJTOpujg
[2026-05-15T16:19:43.880+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AODO7OG2JUE
[2026-05-15T16:19:43.889+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Oti-dqzjhdM
[2026-05-15T16:19:43.904+0000] {data_modification.py:89} INFO - Updated row with Video_ID: oTwyWCcrvUo
[2026-05-15T16:19:43.952+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Q5KHJuPPHOU
[2026-05-15T16:19:43.972+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nGrhiKM_qUs
[2026-05-15T16:19:43.984+0000] {data_modification.py:89} INFO - Updated row with Video_ID: W30b51m9bxk
[2026-05-15T16:19:43.999+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SWYaWEoITZQ
[2026-05-15T16:19:44.006+0000] {data_modification.py:89} INFO - Updated row with Video_ID: o1zudGc1cvw
[2026-05-15T16:19:44.022+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7ml99oxDMeE
[2026-05-15T16:19:44.036+0000] {data_modification.py:89} INFO - Updated row with Video_ID: g4dfbCtxRBI
[2026-05-15T16:19:44.051+0000] {data_modification.py:89} INFO - Updated row with Video_ID: I3JJyIFEa7U
[2026-05-15T16:19:44.064+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Zkg8WzFROuY
[2026-05-15T16:19:44.075+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ewoxp59KWac
[2026-05-15T16:19:44.091+0000] {data_modification.py:89} INFO - Updated row with Video_ID: JoAqxXOTfm0
[2026-05-15T16:19:44.109+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WIrHCRaV8E8
[2026-05-15T16:19:44.121+0000] {data_modification.py:89} INFO - Updated row with Video_ID: yvdhCb57T3w
[2026-05-15T16:19:44.128+0000] {data_modification.py:89} INFO - Updated row with Video_ID: dmjpSSJ3OnM
[2026-05-15T16:19:44.150+0000] {data_modification.py:89} INFO - Updated row with Video_ID: uBlqv3kkjgE
[2026-05-15T16:19:44.166+0000] {data_modification.py:89} INFO - Updated row with Video_ID: owMA0c42nXE
[2026-05-15T16:19:44.170+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Nhq811PlZlk
[2026-05-15T16:19:44.175+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TLS4IuMsf5U
[2026-05-15T16:19:44.181+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 5WAFSJ6qFdA
[2026-05-15T16:19:44.191+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Ec6o152VtcQ
[2026-05-15T16:19:44.202+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TutAKGcZn1c
[2026-05-15T16:19:44.224+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9fVwd9TXPTk
[2026-05-15T16:19:44.240+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZoRFUBalgAk
[2026-05-15T16:19:44.250+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TkgfpOtEO00
[2026-05-15T16:19:44.263+0000] {data_modification.py:89} INFO - Updated row with Video_ID: erZUt3wG-UA
[2026-05-15T16:19:44.270+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YXqqCS4mKRE
[2026-05-15T16:19:44.275+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SKpA2-ZJR-I
[2026-05-15T16:19:44.282+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 6Nrr6n3kT44
[2026-05-15T16:19:44.291+0000] {data_modification.py:89} INFO - Updated row with Video_ID: rKNUYQwZwTM
[2026-05-15T16:19:44.298+0000] {data_modification.py:89} INFO - Updated row with Video_ID: RWwVTPp3vjY
[2026-05-15T16:19:44.314+0000] {data_modification.py:89} INFO - Updated row with Video_ID: BwcVyJKhDEA
[2026-05-15T16:19:44.325+0000] {data_modification.py:89} INFO - Updated row with Video_ID: g2HNwR8pzb0
[2026-05-15T16:19:44.344+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 936Co1pc1cM
[2026-05-15T16:19:44.357+0000] {data_modification.py:89} INFO - Updated row with Video_ID: eDUhdEef6uM
[2026-05-15T16:19:44.371+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 1U2lmWSBYSE
[2026-05-15T16:19:44.388+0000] {data_modification.py:89} INFO - Updated row with Video_ID: v59M5pvkbyM
[2026-05-15T16:19:44.397+0000] {data_modification.py:89} INFO - Updated row with Video_ID: kx-hZJ0S5KI
[2026-05-15T16:19:44.402+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CGorXS0CBvc
[2026-05-15T16:19:44.407+0000] {data_modification.py:89} INFO - Updated row with Video_ID: sl1vb0Q682E
[2026-05-15T16:19:44.411+0000] {data_modification.py:89} INFO - Updated row with Video_ID: _3YzYO1My58
[2026-05-15T16:19:44.417+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Rg1q_xT2moA
[2026-05-15T16:19:44.422+0000] {data_modification.py:89} INFO - Updated row with Video_ID: fY22FUgbz5Q
[2026-05-15T16:19:44.432+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YlfbbSgTKHY
[2026-05-15T16:19:44.441+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 4hLxHnRfeJk
[2026-05-15T16:19:44.452+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 6Ge7DLrUdVY
[2026-05-15T16:19:44.462+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QE0wZsPoqZM
[2026-05-15T16:19:44.468+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 2fptAdCoQfQ
[2026-05-15T16:19:44.473+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ec_g99PfnDw
[2026-05-15T16:19:44.480+0000] {data_modification.py:89} INFO - Updated row with Video_ID: MCkSN1F7Ca4
[2026-05-15T16:19:44.484+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YJxFfv_cXQI
[2026-05-15T16:19:44.489+0000] {data_modification.py:89} INFO - Updated row with Video_ID: _7yjQNOugh4
[2026-05-15T16:19:44.494+0000] {data_modification.py:89} INFO - Updated row with Video_ID: O1P0KlrsoNs
[2026-05-15T16:19:44.501+0000] {data_modification.py:89} INFO - Updated row with Video_ID: kS7jnKsuee8
[2026-05-15T16:19:44.506+0000] {data_modification.py:89} INFO - Updated row with Video_ID: kZDGyhq28JA
[2026-05-15T16:19:44.515+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QM1WU1WnaQE
[2026-05-15T16:19:44.525+0000] {data_modification.py:89} INFO - Updated row with Video_ID: JgqQb-O2xq4
[2026-05-15T16:19:44.540+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 1eKai-3e0JU
[2026-05-15T16:19:44.549+0000] {data_modification.py:89} INFO - Updated row with Video_ID: fEfUMerpuw8
[2026-05-15T16:19:44.554+0000] {data_modification.py:89} INFO - Updated row with Video_ID: yVVwpIsQ9XM
[2026-05-15T16:19:44.560+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 2URXV45X44s
[2026-05-15T16:19:44.566+0000] {data_modification.py:89} INFO - Updated row with Video_ID: OdeSgabwH2E
[2026-05-15T16:19:44.573+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WW1_SIaQXyY
[2026-05-15T16:19:44.577+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 4sAX7HoQGlQ
[2026-05-15T16:19:44.585+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WvqCKbN4lRo
[2026-05-15T16:19:44.592+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CFm7dCRPu2o
[2026-05-15T16:19:44.603+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8HlmV6wpjds
[2026-05-15T16:19:44.615+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZnE9KEN6py4
[2026-05-15T16:19:44.626+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9YuwE37eufc
[2026-05-15T16:19:44.647+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CZhHUIn6hao
[2026-05-15T16:19:44.660+0000] {data_modification.py:89} INFO - Updated row with Video_ID: hys1KQBZhxA
[2026-05-15T16:19:44.675+0000] {data_modification.py:89} INFO - Updated row with Video_ID: x-lh315OvUk
[2026-05-15T16:19:44.682+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3mqUIEXYXiM
[2026-05-15T16:19:44.696+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XURlxMxPKlI
[2026-05-15T16:19:44.703+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Lwsz7GFICR4
[2026-05-15T16:19:44.710+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9WEUt8Na_y8
[2026-05-15T16:19:44.718+0000] {data_modification.py:89} INFO - Updated row with Video_ID: H9ypdxGa8ic
[2026-05-15T16:19:44.731+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 07-mgnNSMH8
[2026-05-15T16:19:44.744+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KeYj3cZ8hdU
[2026-05-15T16:19:44.755+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vf1xySYqHcM
[2026-05-15T16:19:44.764+0000] {data_modification.py:89} INFO - Updated row with Video_ID: S6ZGmJusAyw
[2026-05-15T16:19:44.773+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QkQ6v6kxbj4
[2026-05-15T16:19:44.781+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XlA4fcY9Gmc
[2026-05-15T16:19:44.789+0000] {data_modification.py:89} INFO - Updated row with Video_ID: O0kwbPO2EHA
[2026-05-15T16:19:44.794+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3fJdEu8s0qQ
[2026-05-15T16:19:44.812+0000] {data_modification.py:89} INFO - Updated row with Video_ID: sY-2NlFLAwA
[2026-05-15T16:19:44.819+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZqjFDAGQHGc
[2026-05-15T16:19:44.839+0000] {data_modification.py:89} INFO - Updated row with Video_ID: xmX7WSDy-EM
[2026-05-15T16:19:44.850+0000] {data_modification.py:89} INFO - Updated row with Video_ID: rMlFYHdJ97E
[2026-05-15T16:19:44.858+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ArawZqt94zo
[2026-05-15T16:19:44.864+0000] {data_modification.py:89} INFO - Updated row with Video_ID: x1LHfJoFkGA
[2026-05-15T16:19:44.867+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 2jxVn3b5CTo
[2026-05-15T16:19:44.871+0000] {data_modification.py:89} INFO - Updated row with Video_ID: UOPdLQkHHCk
[2026-05-15T16:19:44.875+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 5h91a1wyY6k
[2026-05-15T16:19:44.881+0000] {data_modification.py:89} INFO - Updated row with Video_ID: K4qF23TDD0I
[2026-05-15T16:19:44.884+0000] {data_modification.py:89} INFO - Updated row with Video_ID: xOThMIxNNGU
[2026-05-15T16:19:44.890+0000] {data_modification.py:89} INFO - Updated row with Video_ID: aoQOuYWQhP8
[2026-05-15T16:19:44.897+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zSZLQh5N8ts
[2026-05-15T16:19:44.903+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Jfqj5f9EIdM
[2026-05-15T16:19:44.909+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CRlTehRo4mY
[2026-05-15T16:19:44.915+0000] {data_modification.py:89} INFO - Updated row with Video_ID: IXjaP8RLEv0
[2026-05-15T16:19:44.919+0000] {data_modification.py:89} INFO - Updated row with Video_ID: K6NrXUGHomc
[2026-05-15T16:19:44.923+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZJQsX8SNuBU
[2026-05-15T16:19:44.927+0000] {data_modification.py:89} INFO - Updated row with Video_ID: UgHSjJoAmZk
[2026-05-15T16:19:44.932+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TQptH3aJn0E
[2026-05-15T16:19:44.936+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 01Oj2PIRQwE
[2026-05-15T16:19:44.939+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Q41yBPu4km8
[2026-05-15T16:19:44.943+0000] {data_modification.py:89} INFO - Updated row with Video_ID: gIxz4wPoekU
[2026-05-15T16:19:44.952+0000] {data_modification.py:89} INFO - Updated row with Video_ID: JEVnA5sjoYM
[2026-05-15T16:19:44.957+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nrihnxnC3g4
[2026-05-15T16:19:44.963+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SX5735TNMpo
[2026-05-15T16:19:44.969+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 75KWLcjEaxo
[2026-05-15T16:19:44.974+0000] {data_modification.py:89} INFO - Updated row with Video_ID: g44EK7uhdIU
[2026-05-15T16:19:44.988+0000] {data_modification.py:89} INFO - Updated row with Video_ID: d0yxOhuQmtM
[2026-05-15T16:19:44.996+0000] {data_modification.py:89} INFO - Updated row with Video_ID: JiGjjJWAoIM
[2026-05-15T16:19:45.000+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FFEsAh1CjyQ
[2026-05-15T16:19:45.004+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XxXSQhbf_Og
[2026-05-15T16:19:45.007+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 4pSzH4CxFvY
[2026-05-15T16:19:45.011+0000] {data_modification.py:89} INFO - Updated row with Video_ID: s30yyGxtk9g
[2026-05-15T16:19:45.016+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AKpPpGFph04
[2026-05-15T16:19:45.025+0000] {data_modification.py:89} INFO - Updated row with Video_ID: bKLjuBXy6rY
[2026-05-15T16:19:45.036+0000] {data_modification.py:89} INFO - Updated row with Video_ID: iBoA7w0UuZ4
[2026-05-15T16:19:45.046+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9KuMdkbP3Ks
[2026-05-15T16:19:45.056+0000] {data_modification.py:89} INFO - Updated row with Video_ID: DM-DbSvVpz0
[2026-05-15T16:19:45.060+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FNgtFWpcYS4
[2026-05-15T16:19:45.065+0000] {data_modification.py:89} INFO - Updated row with Video_ID: dqNhLq3mLWM
[2026-05-15T16:19:45.069+0000] {data_modification.py:89} INFO - Updated row with Video_ID: bfj2GX8SuAk
[2026-05-15T16:19:45.074+0000] {data_modification.py:89} INFO - Updated row with Video_ID: p3ueJJ75Xgg
[2026-05-15T16:19:45.077+0000] {data_modification.py:89} INFO - Updated row with Video_ID: HoEmawqA738
[2026-05-15T16:19:45.083+0000] {data_modification.py:89} INFO - Updated row with Video_ID: qSR_gCW3P98
[2026-05-15T16:19:45.086+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CKvq0Hs-mv4
[2026-05-15T16:19:45.091+0000] {data_modification.py:89} INFO - Updated row with Video_ID: rWbvCVjY57A
[2026-05-15T16:19:45.100+0000] {data_modification.py:89} INFO - Updated row with Video_ID: g9kn3bCYsnw
[2026-05-15T16:19:45.110+0000] {data_modification.py:89} INFO - Updated row with Video_ID: rb4guXhSy_U
[2026-05-15T16:19:45.121+0000] {data_modification.py:89} INFO - Updated row with Video_ID: a-vCPE9ZfTw
[2026-05-15T16:19:45.131+0000] {data_modification.py:89} INFO - Updated row with Video_ID: H9cprAfkaOA
[2026-05-15T16:19:45.142+0000] {data_modification.py:89} INFO - Updated row with Video_ID: HfktI_985b4
[2026-05-15T16:19:45.147+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AR9lT0YiniM
[2026-05-15T16:19:45.151+0000] {data_modification.py:89} INFO - Updated row with Video_ID: yyIkZ-pJ3vc
[2026-05-15T16:19:45.155+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TuaQnNga1ac
[2026-05-15T16:19:45.159+0000] {data_modification.py:89} INFO - Updated row with Video_ID: jajpxVZQJe4
[2026-05-15T16:19:45.165+0000] {data_modification.py:89} INFO - Updated row with Video_ID: N3yMCtzsnXM
[2026-05-15T16:19:45.170+0000] {data_modification.py:89} INFO - Updated row with Video_ID: G7BNbLa7fms
[2026-05-15T16:19:45.181+0000] {data_modification.py:89} INFO - Updated row with Video_ID: asLW1jHIe1I
[2026-05-15T16:19:45.190+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Ujz9S-FiI7c
[2026-05-15T16:19:45.200+0000] {data_modification.py:89} INFO - Updated row with Video_ID: cajOXw4MuGc
[2026-05-15T16:19:45.209+0000] {data_modification.py:89} INFO - Updated row with Video_ID: t_ZWItylsrM
[2026-05-15T16:19:45.221+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YXDLjZi8Ff8
[2026-05-15T16:19:45.225+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 1-rjz3OVoIY
[2026-05-15T16:19:45.231+0000] {data_modification.py:89} INFO - Updated row with Video_ID: fVys7YLUe94
[2026-05-15T16:19:45.234+0000] {data_modification.py:89} INFO - Updated row with Video_ID: O9YLpmqbOY0
[2026-05-15T16:19:45.238+0000] {data_modification.py:89} INFO - Updated row with Video_ID: RLD8DRabJcA
[2026-05-15T16:19:45.242+0000] {data_modification.py:89} INFO - Updated row with Video_ID: PYar4P2r2I8
[2026-05-15T16:19:45.247+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nI5TB5MSi0k
[2026-05-15T16:19:45.250+0000] {data_modification.py:89} INFO - Updated row with Video_ID: F7gpyqfAAic
[2026-05-15T16:19:45.254+0000] {data_modification.py:89} INFO - Updated row with Video_ID: v-znMraK0O8
[2026-05-15T16:19:45.264+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7aeCeAeVq_o
[2026-05-15T16:19:45.275+0000] {data_modification.py:89} INFO - Updated row with Video_ID: suBSLpgt1sg
[2026-05-15T16:19:45.286+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YQ1rh7WiKQw
[2026-05-15T16:19:45.297+0000] {data_modification.py:89} INFO - Updated row with Video_ID: n0nXO3n0okI
[2026-05-15T16:19:45.311+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9rQPwTzax78
[2026-05-15T16:19:45.317+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 2rOBFodQ0Fs
[2026-05-15T16:19:45.320+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7cMl7A1qFPM
[2026-05-15T16:19:45.324+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8i25zGUqkVk
[2026-05-15T16:19:45.330+0000] {data_modification.py:89} INFO - Updated row with Video_ID: cchC4yDUdjI
[2026-05-15T16:19:45.334+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tpgmmo62HVU
[2026-05-15T16:19:45.338+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7BDEcj-uh2o
[2026-05-15T16:19:45.348+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Ug3kwdSoM5k
[2026-05-15T16:19:45.357+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Z8AdHefZFCY
[2026-05-15T16:19:45.371+0000] {data_modification.py:89} INFO - Updated row with Video_ID: dBhs69hlZCY
[2026-05-15T16:19:45.375+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ehPwxurATfs
[2026-05-15T16:19:45.381+0000] {data_modification.py:89} INFO - Updated row with Video_ID: hBA0gEvg9FQ
[2026-05-15T16:19:45.384+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KpmAARupKE4
[2026-05-15T16:19:45.388+0000] {data_modification.py:89} INFO - Updated row with Video_ID: jta2Ol1bYIw
[2026-05-15T16:19:45.392+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NIVBK34oms8
[2026-05-15T16:19:45.399+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ULJXlV4qDlI
[2026-05-15T16:19:45.403+0000] {data_modification.py:89} INFO - Updated row with Video_ID: jdH2f0p3VBs
[2026-05-15T16:19:45.407+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FAX_NyPNviI
[2026-05-15T16:19:45.416+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KMjUE3Hm_Z8
[2026-05-15T16:19:45.426+0000] {data_modification.py:89} INFO - Updated row with Video_ID: lAXE2QFtXvQ
[2026-05-15T16:19:45.437+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WL4MmARTjyw
[2026-05-15T16:19:45.447+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mrMo1AUpEAY
[2026-05-15T16:19:45.456+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 1CzS81yKLWc
[2026-05-15T16:19:45.459+0000] {data_modification.py:89} INFO - Updated row with Video_ID: wj_KsUsQhVs
[2026-05-15T16:19:45.464+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QPwfX9aDVLs
[2026-05-15T16:19:45.468+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ygigQlocARc
[2026-05-15T16:19:45.472+0000] {data_modification.py:89} INFO - Updated row with Video_ID: hQY87oveNrI
[2026-05-15T16:19:45.476+0000] {data_modification.py:89} INFO - Updated row with Video_ID: lyr3giTJTVg
[2026-05-15T16:19:45.481+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9TWZh4tlQnA
[2026-05-15T16:19:45.485+0000] {data_modification.py:89} INFO - Updated row with Video_ID: BKITR6blkxg
[2026-05-15T16:19:45.495+0000] {data_modification.py:89} INFO - Updated row with Video_ID: yO4KlyeRJ2Y
[2026-05-15T16:19:45.505+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tCdtTuXi-4Q
[2026-05-15T16:19:45.521+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Extn14YZ_xw
[2026-05-15T16:19:45.531+0000] {data_modification.py:89} INFO - Updated row with Video_ID: V-p8zZ8aHnI
[2026-05-15T16:19:45.534+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TieaxJsX4Iw
[2026-05-15T16:19:45.538+0000] {data_modification.py:89} INFO - Updated row with Video_ID: F3QDqBocigQ
[2026-05-15T16:19:45.542+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XICwniTHDb4
[2026-05-15T16:19:45.548+0000] {data_modification.py:89} INFO - Updated row with Video_ID: RCLQTcrQEGg
[2026-05-15T16:19:45.551+0000] {data_modification.py:89} INFO - Updated row with Video_ID: GZ3N1bWJAjA
[2026-05-15T16:19:45.555+0000] {data_modification.py:89} INFO - Updated row with Video_ID: fMIr_iV21t8
[2026-05-15T16:19:45.560+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Gunb92ewivw
[2026-05-15T16:19:45.567+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tr5ZXma4JpQ
