[2026-05-15T15:04:29.024+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-15T15:04:29.066+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: youtube_dwh_update.staging_table scheduled__2026-05-14T13:30:00+00:00 [queued]>
[2026-05-15T15:04:29.101+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: youtube_dwh_update.staging_table scheduled__2026-05-14T13:30:00+00:00 [queued]>
[2026-05-15T15:04:29.102+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-15T15:04:32.764+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zJ7iZO3udCo
[2026-05-15T15:04:32.768+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: cRyFf2VqpfE
[2026-05-15T15:04:32.772+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oUWq83PWh50
[2026-05-15T15:04:32.781+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: EJZPde26khc
[2026-05-15T15:04:32.786+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: IbnG7LU5evU
[2026-05-15T15:04:32.789+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: mICHfRhbjyY
[2026-05-15T15:04:32.794+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ODLOQ1GWv2I
[2026-05-15T15:04:32.804+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: RFd-gwjLoOs
[2026-05-15T15:04:32.818+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 6axqFqbNbtg
[2026-05-15T15:04:32.827+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dRqfe4zvYjk
[2026-05-15T15:04:32.832+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QlFVcKWU0ps
[2026-05-15T15:04:32.838+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UaKvj8s8290
[2026-05-15T15:04:32.842+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: pPc3ABmTljU
[2026-05-15T15:04:32.849+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NlNSd1VD9gA
[2026-05-15T15:04:32.852+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: RL0TOdsRuZY
[2026-05-15T15:04:32.856+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ea2ikrNTq4U
[2026-05-15T15:04:32.861+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: N9l4QWjDzEI
[2026-05-15T15:04:32.871+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: J-5H-UVyveU
[2026-05-15T15:04:32.881+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: byWe-o5tT5I
[2026-05-15T15:04:32.892+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tREPiI1mmUo
[2026-05-15T15:04:32.901+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: A5aj-P1y9bo
[2026-05-15T15:04:32.905+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NcS8Cs0bH0c
[2026-05-15T15:04:32.910+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JNIjJ3VNY74
[2026-05-15T15:04:32.913+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: h3LW7VFAZiw
[2026-05-15T15:04:32.917+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 3-goyX7I_2g
[2026-05-15T15:04:32.921+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Xd_NIocZLdE
[2026-05-15T15:04:32.926+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rrvgr3GsCE0
[2026-05-15T15:04:32.930+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: mPGGCzA96og
[2026-05-15T15:04:32.939+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: E1V1GS5y-SQ
[2026-05-15T15:04:32.949+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: lFaYtqdI9M8
[2026-05-15T15:04:32.958+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: C8EhoYCg6Ks
[2026-05-15T15:04:32.968+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ex7iOne8DQk
[2026-05-15T15:04:32.971+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zVFqhVnnnbA
[2026-05-15T15:04:32.976+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: bNI16dpWaxg
[2026-05-15T15:04:32.981+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rPdL2fw-hi4
[2026-05-15T15:04:32.986+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WsCF5W0rmqs
[2026-05-15T15:04:32.990+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Mrzy1TIaPss
[2026-05-15T15:04:32.995+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: RceOKYQNC6w
[2026-05-15T15:04:32.999+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WziSBEBEIHI
[2026-05-15T15:04:33.004+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 3CTgrIM0LkY
[2026-05-15T15:04:33.015+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Bvej0OjDHAg
[2026-05-15T15:04:33.026+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: G1ddI_HRT_s
[2026-05-15T15:04:33.036+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: BAkcW51Ce2U
[2026-05-15T15:04:33.041+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: r3pA1kc4iW0
[2026-05-15T15:04:33.046+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UvOAvXtrTXI
[2026-05-15T15:04:33.051+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VS7oeBygdoQ
[2026-05-15T15:04:33.056+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2Bnz3ebnfFM
[2026-05-15T15:04:33.061+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: _z2gKbiSICM
[2026-05-15T15:04:33.065+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 8YVAWNEiIng
[2026-05-15T15:04:33.070+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: AY5wIw_aob8
[2026-05-15T15:04:33.080+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ALNdsB-U1Tc
[2026-05-15T15:04:33.091+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -6W8ao3DzVc
[2026-05-15T15:04:33.102+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uMB_bp_IXrw
[2026-05-15T15:04:33.112+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NWumy0GoVb4
[2026-05-15T15:04:33.117+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QX_zlRIcoNs
[2026-05-15T15:04:33.122+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ITUa_qQgPvo
[2026-05-15T15:04:33.126+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WSqmpziuCV0
[2026-05-15T15:04:33.131+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PLp4qHgb2Ok
[2026-05-15T15:04:33.135+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dWnoH-Pk4Zs
[2026-05-15T15:04:33.140+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ddIYYEY_HU0
[2026-05-15T15:04:33.146+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: _hnizrzkDqk
[2026-05-15T15:04:33.160+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JFuscy1jTqg
[2026-05-15T15:04:33.171+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VOjgKBLtzSE
[2026-05-15T15:04:33.182+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: iTFeI7a5orM
[2026-05-15T15:04:33.192+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 0Aoug0HWTQQ
[2026-05-15T15:04:33.214+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ts6PUjxmzSs
[2026-05-15T15:04:33.218+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 6dpoiGrL88s
[2026-05-15T15:04:33.222+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VMbjBu86OZU
[2026-05-15T15:04:33.227+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ExRXp8M_lv0
[2026-05-15T15:04:33.232+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7qgJ30zJgOI
[2026-05-15T15:04:33.236+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: J2jy69parHc
[2026-05-15T15:04:33.244+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UwAgTic1430
[2026-05-15T15:04:33.255+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4HbEHtRDIl0
[2026-05-15T15:04:33.262+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: MG_w2bPZsKI
[2026-05-15T15:04:33.272+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ia62cqsPexc
[2026-05-15T15:04:33.283+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VE5_YXrWNvk
[2026-05-15T15:04:33.296+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: H98Kc7AAqow
[2026-05-15T15:04:33.306+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tAbA43UAP2Y
[2026-05-15T15:04:33.311+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Nx9hBoO-74w
[2026-05-15T15:04:33.326+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: iHpDdjaL_oc
[2026-05-15T15:04:33.334+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sFPvgMtsQgI
[2026-05-15T15:04:33.340+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CjDjayNjPAQ
[2026-05-15T15:04:33.344+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nOWsjXah3xM
[2026-05-15T15:04:33.348+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2X9eoguEvWw
[2026-05-15T15:04:33.352+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NgnMtGr_3-Q
[2026-05-15T15:04:33.356+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Tw5wJTOpujg
[2026-05-15T15:04:33.366+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: AODO7OG2JUE
[2026-05-15T15:04:33.376+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Oti-dqzjhdM
[2026-05-15T15:04:33.385+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oTwyWCcrvUo
[2026-05-15T15:04:33.395+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Q5KHJuPPHOU
[2026-05-15T15:04:33.398+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nGrhiKM_qUs
[2026-05-15T15:04:33.403+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: W30b51m9bxk
[2026-05-15T15:04:33.407+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SWYaWEoITZQ
[2026-05-15T15:04:33.413+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: o1zudGc1cvw
[2026-05-15T15:04:33.417+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7ml99oxDMeE
[2026-05-15T15:04:33.435+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: g4dfbCtxRBI
[2026-05-15T15:04:33.440+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: I3JJyIFEa7U
[2026-05-15T15:04:33.445+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Zkg8WzFROuY
[2026-05-15T15:04:33.454+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ewoxp59KWac
[2026-05-15T15:04:33.464+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JoAqxXOTfm0
[2026-05-15T15:04:33.475+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WIrHCRaV8E8
[2026-05-15T15:04:33.485+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: yvdhCb57T3w
[2026-05-15T15:04:33.493+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dmjpSSJ3OnM
[2026-05-15T15:04:33.498+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uBlqv3kkjgE
[2026-05-15T15:04:33.503+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rxNWLsPgwR4
[2026-05-15T15:04:33.506+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: owMA0c42nXE
[2026-05-15T15:04:33.513+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Nhq811PlZlk
[2026-05-15T15:04:33.516+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TLS4IuMsf5U
[2026-05-15T15:04:33.521+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 5WAFSJ6qFdA
[2026-05-15T15:04:33.527+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Ec6o152VtcQ
[2026-05-15T15:04:33.539+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TutAKGcZn1c
[2026-05-15T15:04:33.558+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 9fVwd9TXPTk
[2026-05-15T15:04:33.571+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ZoRFUBalgAk
[2026-05-15T15:04:33.582+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TkgfpOtEO00
[2026-05-15T15:04:33.595+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: n2uxe3LxnSg
[2026-05-15T15:04:33.600+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: erZUt3wG-UA
[2026-05-15T15:04:33.619+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: YXqqCS4mKRE
[2026-05-15T15:04:33.628+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SKpA2-ZJR-I
[2026-05-15T15:04:33.631+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 6Nrr6n3kT44
[2026-05-15T15:04:33.640+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rKNUYQwZwTM
[2026-05-15T15:04:33.651+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: RWwVTPp3vjY
[2026-05-15T15:04:33.665+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: BwcVyJKhDEA
[2026-05-15T15:04:33.675+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: g2HNwR8pzb0
[2026-05-15T15:04:33.685+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 936Co1pc1cM
[2026-05-15T15:04:33.689+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: eDUhdEef6uM
[2026-05-15T15:04:33.694+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1U2lmWSBYSE
[2026-05-15T15:04:33.697+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: v59M5pvkbyM
[2026-05-15T15:04:33.703+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: kx-hZJ0S5KI
[2026-05-15T15:04:33.706+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CGorXS0CBvc
[2026-05-15T15:04:33.711+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sl1vb0Q682E
[2026-05-15T15:04:33.715+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: _3YzYO1My58
[2026-05-15T15:04:33.719+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Rg1q_xT2moA
[2026-05-15T15:04:33.728+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: fY22FUgbz5Q
[2026-05-15T15:04:33.737+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: YlfbbSgTKHY
[2026-05-15T15:04:33.747+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4hLxHnRfeJk
[2026-05-15T15:04:33.758+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 6Ge7DLrUdVY
[2026-05-15T15:04:33.762+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QE0wZsPoqZM
[2026-05-15T15:04:33.766+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2fptAdCoQfQ
[2026-05-15T15:04:33.770+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ec_g99PfnDw
[2026-05-15T15:04:33.774+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: MCkSN1F7Ca4
[2026-05-15T15:04:33.778+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: YJxFfv_cXQI
[2026-05-15T15:04:33.782+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: _7yjQNOugh4
[2026-05-15T15:04:33.786+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: O1P0KlrsoNs
[2026-05-15T15:04:33.789+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: kS7jnKsuee8
[2026-05-15T15:04:33.800+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: AvHWpXtYjmo
[2026-05-15T15:04:33.814+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: kZDGyhq28JA
[2026-05-15T15:04:33.826+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QM1WU1WnaQE
[2026-05-15T15:04:33.848+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JgqQb-O2xq4
[2026-05-15T15:04:33.852+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1eKai-3e0JU
[2026-05-15T15:04:33.856+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: fEfUMerpuw8
[2026-05-15T15:04:33.861+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: yVVwpIsQ9XM
[2026-05-15T15:04:33.865+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2URXV45X44s
[2026-05-15T15:04:33.869+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OdeSgabwH2E
[2026-05-15T15:04:33.872+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WW1_SIaQXyY
[2026-05-15T15:04:33.877+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4sAX7HoQGlQ
[2026-05-15T15:04:33.881+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WvqCKbN4lRo
[2026-05-15T15:04:33.893+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CFm7dCRPu2o
[2026-05-15T15:04:33.903+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 8HlmV6wpjds
[2026-05-15T15:04:33.911+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ZnE9KEN6py4
[2026-05-15T15:04:33.920+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 9YuwE37eufc
[2026-05-15T15:04:33.926+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CZhHUIn6hao
[2026-05-15T15:04:33.931+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: hys1KQBZhxA
[2026-05-15T15:04:33.936+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: x-lh315OvUk
[2026-05-15T15:04:33.940+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 3mqUIEXYXiM
[2026-05-15T15:04:33.945+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: XURlxMxPKlI
[2026-05-15T15:04:33.949+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Lwsz7GFICR4
[2026-05-15T15:04:33.953+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 9WEUt8Na_y8
[2026-05-15T15:04:33.957+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: H9ypdxGa8ic
[2026-05-15T15:04:33.968+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 07-mgnNSMH8
[2026-05-15T15:04:33.978+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: KeYj3cZ8hdU
[2026-05-15T15:04:33.988+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vf1xySYqHcM
[2026-05-15T15:04:33.995+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: S6ZGmJusAyw
[2026-05-15T15:04:33.999+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QkQ6v6kxbj4
[2026-05-15T15:04:34.004+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qUooUu2pBI8
[2026-05-15T15:04:34.007+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: XlA4fcY9Gmc
[2026-05-15T15:04:34.015+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: O0kwbPO2EHA
[2026-05-15T15:04:34.023+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 3fJdEu8s0qQ
[2026-05-15T15:04:34.028+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sY-2NlFLAwA
[2026-05-15T15:04:34.037+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ZqjFDAGQHGc
[2026-05-15T15:04:34.049+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xmX7WSDy-EM
[2026-05-15T15:04:34.062+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rMlFYHdJ97E
[2026-05-15T15:04:34.071+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ArawZqt94zo
[2026-05-15T15:04:34.077+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: x1LHfJoFkGA
[2026-05-15T15:04:34.081+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2jxVn3b5CTo
[2026-05-15T15:04:34.085+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UOPdLQkHHCk
[2026-05-15T15:04:34.094+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 5h91a1wyY6k
[2026-05-15T15:04:34.097+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: K4qF23TDD0I
[2026-05-15T15:04:34.102+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 0tqS0euTiKc
[2026-05-15T15:04:34.105+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tnxFhfv46mU
[2026-05-15T15:04:34.111+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xOThMIxNNGU
[2026-05-15T15:04:34.120+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: aoQOuYWQhP8
[2026-05-15T15:04:34.132+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zSZLQh5N8ts
[2026-05-15T15:04:34.142+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NygMEtLyylA
[2026-05-15T15:04:34.152+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ytScn6h8nAI
[2026-05-15T15:04:34.156+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Jfqj5f9EIdM
[2026-05-15T15:04:34.161+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CRlTehRo4mY
[2026-05-15T15:04:34.165+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: IXjaP8RLEv0
[2026-05-15T15:04:34.171+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: K6NrXUGHomc
[2026-05-15T15:04:34.181+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ZJQsX8SNuBU
[2026-05-15T15:04:34.196+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UgHSjJoAmZk
[2026-05-15T15:04:34.200+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TQptH3aJn0E
[2026-05-15T15:04:34.204+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 01Oj2PIRQwE
[2026-05-15T15:04:34.230+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Q41yBPu4km8
[2026-05-15T15:04:34.242+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: gIxz4wPoekU
[2026-05-15T15:04:34.256+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JEVnA5sjoYM
[2026-05-15T15:04:34.262+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nrihnxnC3g4
[2026-05-15T15:04:34.268+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SX5735TNMpo
[2026-05-15T15:04:34.276+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 75KWLcjEaxo
[2026-05-15T15:04:34.281+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: g44EK7uhdIU
[2026-05-15T15:04:34.290+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: d0yxOhuQmtM
[2026-05-15T15:04:34.294+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JiGjjJWAoIM
[2026-05-15T15:04:34.303+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: FFEsAh1CjyQ
[2026-05-15T15:04:34.311+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: XxXSQhbf_Og
[2026-05-15T15:04:34.320+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4pSzH4CxFvY
[2026-05-15T15:04:34.329+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: s30yyGxtk9g
[2026-05-15T15:04:34.333+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: AKpPpGFph04
[2026-05-15T15:04:34.337+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: bKLjuBXy6rY
[2026-05-15T15:04:34.340+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: iBoA7w0UuZ4
[2026-05-15T15:04:34.350+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 9KuMdkbP3Ks
[2026-05-15T15:04:34.354+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DM-DbSvVpz0
[2026-05-15T15:04:34.358+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: FNgtFWpcYS4
[2026-05-15T15:04:34.362+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dqNhLq3mLWM
[2026-05-15T15:04:34.369+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: bfj2GX8SuAk
[2026-05-15T15:04:34.381+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: p3ueJJ75Xgg
[2026-05-15T15:04:34.391+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: HoEmawqA738
[2026-05-15T15:04:34.400+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qSR_gCW3P98
[2026-05-15T15:04:34.412+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CKvq0Hs-mv4
[2026-05-15T15:04:34.416+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rWbvCVjY57A
[2026-05-15T15:04:34.420+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: g9kn3bCYsnw
[2026-05-15T15:04:34.423+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rb4guXhSy_U
[2026-05-15T15:04:34.428+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: a-vCPE9ZfTw
[2026-05-15T15:04:34.431+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: H9cprAfkaOA
[2026-05-15T15:04:34.435+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: HfktI_985b4
[2026-05-15T15:04:34.438+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: AR9lT0YiniM
[2026-05-15T15:04:34.442+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: yyIkZ-pJ3vc
[2026-05-15T15:04:34.465+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TuaQnNga1ac
[2026-05-15T15:04:34.475+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jajpxVZQJe4
[2026-05-15T15:04:34.491+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: N3yMCtzsnXM
[2026-05-15T15:04:34.503+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: G7BNbLa7fms
[2026-05-15T15:04:34.507+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Rr3slU-_b3U
[2026-05-15T15:04:34.511+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: asLW1jHIe1I
